# lock: /opt/homebrew/opt/util-linux/bin/flock /private/tmp/claude-501/-Users-zchee-go-src-github-com-zchee-typesafe-sdk-go/c8084031-5323-4873-8c36-a19f65c9e6ff/scratchpad/bench.lock; acquired 2026-09-25 17:12:23 JST
# host: (M) Apple M3 Max, 16 cores
# load before: { 6.19 7.42 8.45 } (MAXLOAD=16, waited 0 x 60 s)
# base: cc1524a 
# go version: go version go1.27.1 darwin/arm64
# ToolTags: [goexperiment.regabiwrappers goexperiment.regabiargs goexperiment.jsonv2 goexperiment.greenteagc goexperiment.randomizedheapbase64 goexperiment.sizespecializedmalloc arm64.v8.0]
# command: env GOEXPERIMENT=nosimd,noruntimesecret go test -run ^$ -bench . -benchmem -count=5 ./_spikes/s-d1/
goos: darwin
goarch: arm64
pkg: github.com/zchee/typesafe-sdk-go/_spikes/s-d1
cpu: Apple M3 Max
BenchmarkStringCheck/result-20/codec-16                                	 1300992	       918.4 ns/op	1294.64 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/result-20/codec-16                                	 1341280	       892.2 ns/op	1332.61 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/result-20/codec-16                                	 1350513	       884.1 ns/op	1344.90 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/result-20/codec-16                                	 1361556	       883.8 ns/op	1345.30 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/result-20/utf8+swar-16                            	  580495	      2025 ns/op	 587.30 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/result-20/utf8+swar-16                            	  591168	      2015 ns/op	 590.15 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/result-20/utf8+swar-16                            	  605488	      2029 ns/op	 585.98 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/result-20/utf8+swar-16                            	  591406	      2047 ns/op	 580.95 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/result-20/utf8+swar-16                            	  586272	      2080 ns/op	 571.62 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/escaped-member-names/codec-16                     	 7952582	       152.4 ns/op	1463.06 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/escaped-member-names/codec-16                     	 7825724	       152.9 ns/op	1458.29 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/escaped-member-names/codec-16                     	 8073450	       151.9 ns/op	1468.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/escaped-member-names/codec-16                     	 7767804	       153.9 ns/op	1448.79 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/escaped-member-names/codec-16                     	 7509015	       154.0 ns/op	1447.64 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/escaped-member-names/utf8+swar-16                 	 3634068	       330.9 ns/op	 674.01 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/escaped-member-names/utf8+swar-16                 	 3673177	       328.6 ns/op	 678.69 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/escaped-member-names/utf8+swar-16                 	 3634544	       329.3 ns/op	 677.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/escaped-member-names/utf8+swar-16                 	 3591434	       333.1 ns/op	 669.47 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/escaped-member-names/utf8+swar-16                 	 3599913	       332.2 ns/op	 671.22 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-1k/codec-16               	   53928	     22226 ns/op	1340.17 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-1k/codec-16               	   54075	     22357 ns/op	1332.32 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-1k/codec-16               	   54187	     22117 ns/op	1346.80 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-1k/codec-16               	   53751	     22142 ns/op	1345.28 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-1k/codec-16               	   55134	     22335 ns/op	1333.62 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-1k/utf8+swar-16           	   24511	     49258 ns/op	 604.71 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-1k/utf8+swar-16           	   24562	     49244 ns/op	 604.89 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-1k/utf8+swar-16           	   24342	     49621 ns/op	 600.29 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-1k/utf8+swar-16           	   24423	     49220 ns/op	 605.18 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-1k/utf8+swar-16           	   24424	     48421 ns/op	 615.17 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-10k/codec-16              	    5091	    236911 ns/op	1398.36 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-10k/codec-16              	    5127	    237527 ns/op	1394.73 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-10k/codec-16              	    4996	    236954 ns/op	1398.11 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-10k/codec-16              	    4977	    237310 ns/op	1396.01 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-10k/codec-16              	    5086	    237323 ns/op	1395.93 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-10k/utf8+swar-16          	    2364	    485512 ns/op	 682.35 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-10k/utf8+swar-16          	    2492	    472559 ns/op	 701.05 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-10k/utf8+swar-16          	    2529	    473921 ns/op	 699.03 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-10k/utf8+swar-16          	    2616	    474171 ns/op	 698.67 MB/s	       0 B/op	       0 allocs/op
BenchmarkStringCheck/structured-legend-flood-10k/utf8+swar-16          	    2544	    479152 ns/op	 691.40 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecodeCheck/codec/result-16                                   	  378402	      3207 ns/op	 113.50 MB/s	     701 B/op	       4 allocs/op
BenchmarkDecodeCheck/codec/result-16                                   	  380106	      3237 ns/op	 112.45 MB/s	     703 B/op	       4 allocs/op
BenchmarkDecodeCheck/codec/result-16                                   	  360812	      3208 ns/op	 113.47 MB/s	     702 B/op	       4 allocs/op
BenchmarkDecodeCheck/codec/result-16                                   	  383191	      3218 ns/op	 113.12 MB/s	     703 B/op	       4 allocs/op
BenchmarkDecodeCheck/codec/result-16                                   	  353457	      3257 ns/op	 111.76 MB/s	     701 B/op	       4 allocs/op
BenchmarkDecodeCheck/codec/result-20-16                                	   57183	     20830 ns/op	 108.16 MB/s	    6143 B/op	      24 allocs/op
BenchmarkDecodeCheck/codec/result-20-16                                	   56379	     20701 ns/op	 108.84 MB/s	    6146 B/op	      24 allocs/op
BenchmarkDecodeCheck/codec/result-20-16                                	   59510	     20333 ns/op	 110.81 MB/s	    6137 B/op	      24 allocs/op
BenchmarkDecodeCheck/codec/result-20-16                                	   58642	     20260 ns/op	 111.20 MB/s	    6143 B/op	      24 allocs/op
BenchmarkDecodeCheck/codec/result-20-16                                	   59754	     20308 ns/op	 110.94 MB/s	    6146 B/op	      24 allocs/op
BenchmarkDecodeCheck/codec/escaped-member-names-16                     	  169720	      6601 ns/op	  64.39 MB/s	    5256 B/op	      30 allocs/op
BenchmarkDecodeCheck/codec/escaped-member-names-16                     	  173462	      6816 ns/op	  62.35 MB/s	    5268 B/op	      30 allocs/op
BenchmarkDecodeCheck/codec/escaped-member-names-16                     	  189855	      6492 ns/op	  65.47 MB/s	    5258 B/op	      30 allocs/op
BenchmarkDecodeCheck/codec/escaped-member-names-16                     	  187267	      6690 ns/op	  63.52 MB/s	    5262 B/op	      30 allocs/op
BenchmarkDecodeCheck/codec/escaped-member-names-16                     	  190084	      6375 ns/op	  66.67 MB/s	    5253 B/op	      30 allocs/op
BenchmarkDecodeCheck/codec/structured-legend-flood-1k-16               	    1764	    647972 ns/op	  88.61 MB/s	  217143 B/op	      91 allocs/op
BenchmarkDecodeCheck/codec/structured-legend-flood-1k-16               	    1866	    646933 ns/op	  88.75 MB/s	  217117 B/op	      91 allocs/op
BenchmarkDecodeCheck/codec/structured-legend-flood-1k-16               	    1854	    648793 ns/op	  88.50 MB/s	  217514 B/op	      91 allocs/op
BenchmarkDecodeCheck/codec/structured-legend-flood-1k-16               	    1870	    653834 ns/op	  87.82 MB/s	  217336 B/op	      91 allocs/op
BenchmarkDecodeCheck/codec/structured-legend-flood-1k-16               	    1824	    652786 ns/op	  87.96 MB/s	  216736 B/op	      91 allocs/op
BenchmarkDecodeCheck/codec/structured-legend-flood-10k-16              	     186	   6488297 ns/op	  95.01 MB/s	 2040061 B/op	     687 allocs/op
BenchmarkDecodeCheck/codec/structured-legend-flood-10k-16              	     187	   6410828 ns/op	  96.15 MB/s	 2022006 B/op	     687 allocs/op
BenchmarkDecodeCheck/codec/structured-legend-flood-10k-16              	     187	   6437470 ns/op	  95.76 MB/s	 2023318 B/op	     687 allocs/op
BenchmarkDecodeCheck/codec/structured-legend-flood-10k-16              	     183	   6439522 ns/op	  95.72 MB/s	 2022089 B/op	     687 allocs/op
BenchmarkDecodeCheck/codec/structured-legend-flood-10k-16              	     187	   6387115 ns/op	  96.51 MB/s	 2021994 B/op	     687 allocs/op
BenchmarkDecodeCheck/utf8+swar/result-16                               	  364766	      3326 ns/op	 109.44 MB/s	     703 B/op	       4 allocs/op
BenchmarkDecodeCheck/utf8+swar/result-16                               	  364705	      3303 ns/op	 110.21 MB/s	     703 B/op	       4 allocs/op
BenchmarkDecodeCheck/utf8+swar/result-16                               	  368386	      3308 ns/op	 110.04 MB/s	     702 B/op	       4 allocs/op
BenchmarkDecodeCheck/utf8+swar/result-16                               	  370123	      3313 ns/op	 109.88 MB/s	     701 B/op	       4 allocs/op
BenchmarkDecodeCheck/utf8+swar/result-16                               	  358984	      3408 ns/op	 106.81 MB/s	     702 B/op	       4 allocs/op
BenchmarkDecodeCheck/utf8+swar/result-20-16                            	   56658	     20967 ns/op	 107.46 MB/s	    6142 B/op	      24 allocs/op
BenchmarkDecodeCheck/utf8+swar/result-20-16                            	   57924	     20904 ns/op	 107.78 MB/s	    6128 B/op	      24 allocs/op
BenchmarkDecodeCheck/utf8+swar/result-20-16                            	   57675	     21072 ns/op	 106.92 MB/s	    6146 B/op	      24 allocs/op
BenchmarkDecodeCheck/utf8+swar/result-20-16                            	   55684	     21194 ns/op	 106.30 MB/s	    6133 B/op	      24 allocs/op
BenchmarkDecodeCheck/utf8+swar/result-20-16                            	   57523	     21299 ns/op	 105.78 MB/s	    6154 B/op	      24 allocs/op
BenchmarkDecodeCheck/utf8+swar/escaped-member-names-16                 	  163987	      7098 ns/op	  59.88 MB/s	    5265 B/op	      30 allocs/op
BenchmarkDecodeCheck/utf8+swar/escaped-member-names-16                 	  186459	      6634 ns/op	  64.06 MB/s	    5258 B/op	      30 allocs/op
BenchmarkDecodeCheck/utf8+swar/escaped-member-names-16                 	  183920	      6718 ns/op	  63.27 MB/s	    5265 B/op	      30 allocs/op
BenchmarkDecodeCheck/utf8+swar/escaped-member-names-16                 	  180688	      7131 ns/op	  59.60 MB/s	    5275 B/op	      30 allocs/op
BenchmarkDecodeCheck/utf8+swar/escaped-member-names-16                 	  165926	      7016 ns/op	  60.57 MB/s	    5269 B/op	      30 allocs/op
BenchmarkDecodeCheck/utf8+swar/structured-legend-flood-1k-16           	    1714	    701078 ns/op	  81.90 MB/s	  218095 B/op	      91 allocs/op
BenchmarkDecodeCheck/utf8+swar/structured-legend-flood-1k-16           	    1677	    713752 ns/op	  80.45 MB/s	  217605 B/op	      91 allocs/op
BenchmarkDecodeCheck/utf8+swar/structured-legend-flood-1k-16           	    1399	    761878 ns/op	  75.36 MB/s	  217680 B/op	      91 allocs/op
BenchmarkDecodeCheck/utf8+swar/structured-legend-flood-1k-16           	    1627	    721557 ns/op	  79.58 MB/s	  217740 B/op	      91 allocs/op
BenchmarkDecodeCheck/utf8+swar/structured-legend-flood-1k-16           	    1717	    705713 ns/op	  81.36 MB/s	  217885 B/op	      91 allocs/op
BenchmarkDecodeCheck/utf8+swar/structured-legend-flood-10k-16          	     172	   6884564 ns/op	  89.54 MB/s	 2037503 B/op	     687 allocs/op
BenchmarkDecodeCheck/utf8+swar/structured-legend-flood-10k-16          	     175	   6819755 ns/op	  90.39 MB/s	 2024197 B/op	     687 allocs/op
BenchmarkDecodeCheck/utf8+swar/structured-legend-flood-10k-16          	     177	   6744913 ns/op	  91.39 MB/s	 2020531 B/op	     687 allocs/op
BenchmarkDecodeCheck/utf8+swar/structured-legend-flood-10k-16          	     178	   6744588 ns/op	  91.39 MB/s	 2020450 B/op	     687 allocs/op
BenchmarkDecodeCheck/utf8+swar/structured-legend-flood-10k-16          	     178	   6700447 ns/op	  92.00 MB/s	 2021830 B/op	     687 allocs/op
PASS
ok  	github.com/zchee/typesafe-sdk-go/_spikes/s-d1	587.270s
# load after: { 8.03 5.60 6.79 }
# end: 2026-09-25 17:22:11 JST rc=0
